# Karelian Proper: New written karelian
tikuttua	ei tikuttan	V;PST;IPFV;IND;NEG;3;SG
tikuttua	emmä tikuttan	V;PST;IPFV;IND;NEG;1;PL
tikuttua	että tikuttan	V;PST;IPFV;IND;NEG;2;PL
tikuttua	olen tikuttan	V;PRS;PRF;IND;POS;1;SG
tikuttua	olet tikuttan	V;PRS;PRF;IND;POS;2;SG
tikuttua	on tikuttan	V;PRS;PRF;IND;POS;3;SG
tikuttua	olemma tikuttan	V;PRS;PRF;IND;POS;1;PL
tikuttua	oletta tikuttan	V;PRS;PRF;IND;POS;2;PL
tikuttua	en ole tikuttan	V;PRS;PRF;IND;NEG;1;SG
tikuttua	et ole tikuttan	V;PRS;PRF;IND;NEG;2;SG
tikuttua	ei ole tikuttan	V;PRS;PRF;IND;NEG;3;SG
tikuttua	emmä ole tikuttan	V;PRS;PRF;IND;NEG;1;PL
tikuttua	että ole tikuttan	V;PRS;PRF;IND;NEG;2;PL
tikuttua	ei ole tikutettu	V;PRS;PRF;IND;NEG;3;PL
tikuttua	olin tikuttan	V;PST;PRF;IND;POS;1;SG
tikuttua	olit tikuttan	V;PST;PRF;IND;POS;2;SG
tikuttua	oli tikuttan	V;PST;PRF;IND;POS;3;SG
tikuttua	olima tikuttan	V;PST;PRF;IND;POS;1;PL
tikuttua	olija tikuttan	V;PST;PRF;IND;POS;2;PL
tikuttua	en ollun tikuttan	V;PST;PRF;IND;NEG;1;SG
tikuttua	et ollun tikuttan	V;PST;PRF;IND;NEG;2;SG
tikuttua	ei ollun tikuttan	V;PST;PRF;IND;NEG;3;SG
tikuttua	emmä ollun tikuttan	V;PST;PRF;IND;NEG;1;PL
tikuttua	että ollun tikuttan	V;PST;PRF;IND;NEG;2;PL
tikuttua	ei oltu tikutettu	V;PST;PRF;IND;NEG;3;PL
tikuttua	tikuttakka	V;IMP;POS;1;PL
tikuttua	elä tikuta	V;IMP;NEG;2;SG
tikuttua	elkäh tikuttakkah	V;IMP;NEG;3;SG
tikuttua	elkäh tikuttakkah	V;IMP;NEG;3;PL
tikuttua	elkä tikuttakka	V;IMP;NEG;1;PL
tikuttua	elkyä tikuttakkua	V;IMP;NEG;2;PL
tikuttua	tikuttaisin	V;PST;IPFV;COND;POS;1;SG
tikuttua	tikuttaisit	V;PST;IPFV;COND;POS;2;SG
tikuttua	tikuttais	V;PST;IPFV;COND;POS;3;SG
tikuttua	tikuttaisima	V;PST;IPFV;COND;POS;1;PL
tikuttua	tikuttaisija	V;PST;IPFV;COND;POS;2;PL
tikuttua	tikutettais	V;PST;IPFV;COND;POS;3;PL
tikuttua	en tikuttais	V;PST;IPFV;COND;NEG;1;SG
tikuttua	et tikuttais	V;PST;IPFV;COND;NEG;2;SG
tikuttua	ei tikuttais	V;PST;IPFV;COND;NEG;3;SG
tikuttua	emmä tikuttais	V;PST;IPFV;COND;NEG;1;PL
tikuttua	että tikuttais	V;PST;IPFV;COND;NEG;2;PL
tikuttua	ei tikutettais	V;PST;IPFV;COND;NEG;3;PL
tikuttua	olisin tikuttan	V;PST;PRF;COND;POS;1;SG
tikuttua	olisit tikuttan	V;PST;PRF;COND;POS;2;SG
tikuttua	olis tikuttan	V;PST;PRF;COND;POS;3;SG
tikuttua	olisima tikuttan	V;PST;PRF;COND;POS;1;PL
tikuttua	olisija tikuttan	V;PST;PRF;COND;POS;2;PL
tikuttua	olis tikutettu	V;PST;PRF;COND;POS;3;PL
tikuttua	en olis tikuttan	V;PST;PRF;COND;NEG;1;SG
tikuttua	et olis tikuttan	V;PST;PRF;COND;NEG;2;SG
tikuttua	ei olis tikuttan	V;PST;PRF;COND;NEG;3;SG
tikuttua	emmä olis tikuttan	V;PST;PRF;COND;NEG;1;PL
tikuttua	että olis tikuttan	V;PST;PRF;COND;NEG;2;PL
tikuttua	ei olis tikutettu	V;PST;PRF;COND;NEG;3;PL
tikuttua	tikuttanen	V;PRS;POT;POS;1;SG
tikuttua	tikuttanet	V;PRS;POT;POS;2;SG
tikuttua	tikuttanou	V;PRS;POT;POS;3;SG
tikuttua	tikuttanemma	V;PRS;POT;POS;1;PL
tikuttua	tikuttanetta	V;PRS;POT;POS;2;PL
tikuttua	en tikuttane	V;PRS;POT;NEG;1;SG
tikuttua	et tikuttane	V;PRS;POT;NEG;2;SG
tikuttua	ei tikuttane	V;PRS;POT;NEG;3;SG
tikuttua	emmä tikuttane	V;PRS;POT;NEG;1;PL
tikuttua	että tikuttane	V;PRS;POT;NEG;2;PL
tikuttua	lienen tikuttan	V;PRS;PRF;POT;POS;1;SG
tikuttua	lienet tikuttan	V;PRS;PRF;POT;POS;2;SG
tikuttua	lienöy tikuttan	V;PRS;PRF;POT;POS;3;SG
tikuttua	lienemmä tikuttan	V;PRS;PRF;POT;POS;1;PL
tikuttua	lienettä tikuttan	V;PRS;PRF;POT;POS;2;PL
tikuttua	lienöy tikutettu	V;PRS;PRF;POT;POS;3;PL
tikuttua	en liene tikuttan	V;PRS;PRF;POT;NEG;1;SG
tikuttua	et liene tikuttan	V;PRS;PRF;POT;NEG;2;SG
tikuttua	ei liene tikuttan	V;PRS;PRF;POT;NEG;3;SG
tikuttua	emmä liene tikuttan	V;PRS;PRF;POT;NEG;1;PL
tikuttua	että liene tikuttan	V;PRS;PRF;POT;NEG;2;PL
tikuttua	ei liene tikutettu	V;PRS;PRF;POT;NEG;3;PL
tikuttua	tikuttaja	V.PTCP;PRS;ACT
tikuttua	tikuttanut	V.PTCP;PST;ACT
tikuttua	tikutettava	V.PTCP;PRS;PASS
tilata	tiluan	V;PRS;IND;POS;1;SG
tilata	tiluau	V;PRS;IND;POS;3;SG
tilata	tilatah	V;PRS;IND;POS;3;PL
tilata	tilata	V;NFIN
tilata	tilua	V;IMP;POS;2;SG
tilata	tiluat	V;PRS;IND;POS;2;SG
tilata	en tilua	V;PRS;IND;NEG;1;SG
tilata	et tilua	V;PRS;IND;NEG;2;SG
tilata	ei tilua	V;PRS;IND;NEG;3;SG
tilata	ei tilata	V;PRS;IND;NEG;3;PL
tilata	tilain	V;PST;IPFV;IND;POS;1;SG
tilata	tilait	V;PST;IPFV;IND;POS;2;SG
tilata	tilai	V;PST;IPFV;IND;POS;3;SG
tilata	tilattih	V;PST;IPFV;IND;POS;3;PL
tilata	ei tilattu	V;PST;IPFV;IND;NEG;3;PL
tilata	on tilattu	V;PRS;PRF;IND;POS;3;PL
tilata	oli tilattu	V;PST;PRF;IND;POS;3;PL
tilata	tilakkah	V;IMP;POS;3;SG
tilata	tilakkah	V;IMP;POS;3;PL
tilata	tilakkua	V;IMP;POS;2;PL
tilata	tilannen	V;PRS;POT;POS;1;SG
tilata	tilannet	V;PRS;POT;POS;2;SG
tilata	tilannou	V;PRS;POT;POS;3;SG
tilata	en tilanne	V;PRS;POT;NEG;1;SG
tilata	et tilanne	V;PRS;POT;NEG;2;SG
tilata	ei tilanne	V;PRS;POT;NEG;3;SG
tilata	tilattu	V.PTCP;PST;PASS
tilata	tiluamma	V;PRS;IND;POS;1;PL
tilata	tiluatta	V;PRS;IND;POS;2;PL
tilata	emmä tilua	V;PRS;IND;NEG;1;PL
tilata	että tilua	V;PRS;IND;NEG;2;PL
tilata	tilasin	V;PST;IPFV;IND;POS;1;SG
tilata	tilasit	V;PST;IPFV;IND;POS;2;SG
tilata	tilasi	V;PST;IPFV;IND;POS;3;SG
tilata	tilaima	V;PST;IPFV;IND;POS;1;PL
tilata	tilasima	V;PST;IPFV;IND;POS;1;PL
tilata	tilaitta	V;PST;IPFV;IND;POS;2;PL
tilata	tilasija	V;PST;IPFV;IND;POS;2;PL
tilata	tilannun	V.PTCP;PST;ACT;PRS;PRF
tilata	en tilannun	V;PST;IPFV;IND;NEG;1;SG
tilata	et tilannun	V;PST;IPFV;IND;NEG;2;SG
tilata	ei tilannun	V;PST;IPFV;IND;NEG;3;SG
tilata	emmä tilannun	V;PST;IPFV;IND;NEG;1;PL
tilata	että tilannun	V;PST;IPFV;IND;NEG;2;PL
tilata	olen tilannun	V;PRS;PRF;IND;POS;1;SG
tilata	olet tilannun	V;PRS;PRF;IND;POS;2;SG
tilata	on tilannun	V;PRS;PRF;IND;POS;3;SG
tilata	olemma tilannun	V;PRS;PRF;IND;POS;1;PL
tilata	oletta tilannun	V;PRS;PRF;IND;POS;2;PL
tilata	en ole tilannun	V;PRS;PRF;IND;NEG;1;SG
tilata	et ole tilannun	V;PRS;PRF;IND;NEG;2;SG
tilata	ei ole tilannun	V;PRS;PRF;IND;NEG;3;SG
tilata	emmä ole tilannun	V;PRS;PRF;IND;NEG;1;PL
tilata	että ole tilannun	V;PRS;PRF;IND;NEG;2;PL
tilata	ei ole tilattu	V;PRS;PRF;IND;NEG;3;PL
tilata	olin tilannun	V;PST;PRF;IND;POS;1;SG
tilata	olit tilannun	V;PST;PRF;IND;POS;2;SG
tilata	oli tilannun	V;PST;PRF;IND;POS;3;SG
tilata	olima tilannun	V;PST;PRF;IND;POS;1;PL
tilata	olija tilannun	V;PST;PRF;IND;POS;2;PL
tilata	en ollun tilannun	V;PST;PRF;IND;NEG;1;SG
tilata	et ollun tilannun	V;PST;PRF;IND;NEG;2;SG
tilata	ei ollun tilannun	V;PST;PRF;IND;NEG;3;SG
tilata	emmä ollun tilannun	V;PST;PRF;IND;NEG;1;PL
tilata	että ollun tilannun	V;PST;PRF;IND;NEG;2;PL
tilata	ei oltu tilattu	V;PST;PRF;IND;NEG;3;PL
tilata	tilakka	V;IMP;POS;1;PL
tilata	elä tilua	V;IMP;NEG;2;SG
tilata	elkäh tilakkah	V;IMP;NEG;3;SG
tilata	elkäh tilakkah	V;IMP;NEG;3;PL
tilata	elkä tilakka	V;IMP;NEG;1;PL
tilata	elkyä tilakkua	V;IMP;NEG;2;PL
tilata	tiluasin	V;PST;IPFV;COND;POS;1;SG
tilata	tiluasit	V;PST;IPFV;COND;POS;2;SG
tilata	tiluais	V;PST;IPFV;COND;POS;3;SG
tilata	tiluasima	V;PST;IPFV;COND;POS;1;PL
tilata	tiluasija	V;PST;IPFV;COND;POS;2;PL
tilata	tilattais	V;PST;IPFV;COND;POS;3;PL
tilata	en tiluais	V;PST;IPFV;COND;NEG;1;SG
tilata	et tiluais	V;PST;IPFV;COND;NEG;2;SG
tilata	ei tiluais	V;PST;IPFV;COND;NEG;3;SG
tilata	emmä tiluais	V;PST;IPFV;COND;NEG;1;PL
tilata	että tiluais	V;PST;IPFV;COND;NEG;2;PL
tilata	ei tilattais	V;PST;IPFV;COND;NEG;3;PL
tilata	olisin tilannun	V;PST;PRF;COND;POS;1;SG
tilata	olisit tilannun	V;PST;PRF;COND;POS;2;SG
tilata	olis tilannun	V;PST;PRF;COND;POS;3;SG
tilata	olisima tilannun	V;PST;PRF;COND;POS;1;PL
tilata	olisija tilannun	V;PST;PRF;COND;POS;2;PL
tilata	olis tilattu	V;PST;PRF;COND;POS;3;PL
tilata	en olis tilannun	V;PST;PRF;COND;NEG;1;SG
tilata	et olis tilannun	V;PST;PRF;COND;NEG;2;SG
tilata	ei olis tilannun	V;PST;PRF;COND;NEG;3;SG
tilata	emmä olis tilannun	V;PST;PRF;COND;NEG;1;PL
tilata	että olis tilannun	V;PST;PRF;COND;NEG;2;PL
tilata	ei olis tilattu	V;PST;PRF;COND;NEG;3;PL
tilata	tilannemma	V;PRS;POT;POS;1;PL
tilata	tilannetta	V;PRS;POT;POS;2;PL
tilata	tilattaneh	V;PRS;POT;POS;3;PL
tilata	emmä tilanne	V;PRS;POT;NEG;1;PL
tilata	että tilanne	V;PRS;POT;NEG;2;PL
tilata	ei tilattane	V;PRS;POT;NEG;3;PL
tilata	lienen tilannun	V;PRS;PRF;POT;POS;1;SG
tilata	lienet tilannun	V;PRS;PRF;POT;POS;2;SG
tilata	lienöy tilannun	V;PRS;PRF;POT;POS;3;SG
tilata	lienemmä tilannun	V;PRS;PRF;POT;POS;1;PL
tilata	lienettä tilannun	V;PRS;PRF;POT;POS;2;PL
tilata	lienöy tilattu	V;PRS;PRF;POT;POS;3;PL
tilata	en liene tilannun	V;PRS;PRF;POT;NEG;1;SG
tilata	et liene tilannun	V;PRS;PRF;POT;NEG;2;SG
tilata	ei liene tilannun	V;PRS;PRF;POT;NEG;3;SG
tilata	emmä liene tilannun	V;PRS;PRF;POT;NEG;1;PL
tilata	että liene tilannun	V;PRS;PRF;POT;NEG;2;PL
tilata	ei liene tilattu	V;PRS;PRF;POT;NEG;3;PL
tilata	tiluaja	V.PTCP;PRS;ACT
tilata	tilannut	V.PTCP;PST;ACT
tilata	tilattava	V.PTCP;PRS;PASS
tilkitä	tilkičen	V;PRS;IND;POS;1;SG
tilkitä	tilkičet	V;PRS;IND;POS;2;SG
tilkitä	tilkiččöy	V;PRS;IND;POS;3;SG
tilkitä	tilkičemmä	V;PRS;IND;POS;1;PL
tilkitä	tilkičettä	V;PRS;IND;POS;2;PL
tilkitä	tilkitäh	V;PRS;IND;POS;3;PL
tilkitä	tilkiče	V;IMP;POS;2;SG
tilkitä	tilkitä	V;NFIN
tilkitä	en tilkiče	V;PRS;IND;NEG;1;SG
tilkitä	et tilkiče	V;PRS;IND;NEG;2;SG
tilkitä	ei tilkiče	V;PRS;IND;NEG;3;SG
tilkitä	emmä tilkiče	V;PRS;IND;NEG;1;PL
tilkitä	että tilkiče	V;PRS;IND;NEG;2;PL
tilkitä	ei tilkitä	V;PRS;IND;NEG;3;PL
tilkitä	tilkičin	V;PST;IPFV;IND;POS;1;SG
tilkitä	tilkičit	V;PST;IPFV;IND;POS;2;SG
tilkitä	tilkičči	V;PST;IPFV;IND;POS;3;SG
tilkitä	tilkiččimä	V;PST;IPFV;IND;POS;1;PL
tilkitä	tilkiččijä	V;PST;IPFV;IND;POS;2;PL
tilkitä	tilkiččijä	V.PTCP;PRS;ACT
tilkitä	tilkittih	V;PST;IPFV;IND;POS;3;PL
tilkitä	tilkinnyn	V.PTCP;PST;ACT;PRS;PRF
tilkitä	tilkitty	V.PTCP;PST;PASS
tilkitä	en tilkinnyn	V;PST;IPFV;IND;NEG;1;SG
tilkitä	et tilkinnyn	V;PST;IPFV;IND;NEG;2;SG
tilkitä	ei tilkinnyn	V;PST;IPFV;IND;NEG;3;SG
tilkitä	emmä tilkinnyn	V;PST;IPFV;IND;NEG;1;PL
tilkitä	että tilkinnyn	V;PST;IPFV;IND;NEG;2;PL
tilkitä	ei tilkitty	V;PST;IPFV;IND;NEG;3;PL
tilkitä	olen tilkinnyn	V;PRS;PRF;IND;POS;1;SG
tilkitä	olet tilkinnyn	V;PRS;PRF;IND;POS;2;SG
tilkitä	on tilkinnyn	V;PRS;PRF;IND;POS;3;SG
tilkitä	olemma tilkinnyn	V;PRS;PRF;IND;POS;1;PL
tilkitä	oletta tilkinnyn	V;PRS;PRF;IND;POS;2;PL
tilkitä	on tilkitty	V;PRS;PRF;IND;POS;3;PL
tilkitä	en ole tilkinnyn	V;PRS;PRF;IND;NEG;1;SG
tilkitä	et ole tilkinnyn	V;PRS;PRF;IND;NEG;2;SG
tilkitä	ei ole tilkinnyn	V;PRS;PRF;IND;NEG;3;SG
tilkitä	emmä ole tilkinnyn	V;PRS;PRF;IND;NEG;1;PL
tilkitä	että ole tilkinnyn	V;PRS;PRF;IND;NEG;2;PL
tilkitä	ei ole tilkitty	V;PRS;PRF;IND;NEG;3;PL
tilkitä	olin tilkinnyn	V;PST;PRF;IND;POS;1;SG
tilkitä	olit tilkinnyn	V;PST;PRF;IND;POS;2;SG
tilkitä	oli tilkinnyn	V;PST;PRF;IND;POS;3;SG
tilkitä	olima tilkinnyn	V;PST;PRF;IND;POS;1;PL
tilkitä	olija tilkinnyn	V;PST;PRF;IND;POS;2;PL
tilkitä	oli tilkitty	V;PST;PRF;IND;POS;3;PL
tilkitä	en ollun tilkinnyn	V;PST;PRF;IND;NEG;1;SG
tilkitä	et ollun tilkinnyn	V;PST;PRF;IND;NEG;2;SG
tilkitä	ei ollun tilkinnyn	V;PST;PRF;IND;NEG;3;SG
tilkitä	emmä ollun tilkinnyn	V;PST;PRF;IND;NEG;1;PL
tilkitä	että ollun tilkinnyn	V;PST;PRF;IND;NEG;2;PL
tilkitä	ei oltu tilkitty	V;PST;PRF;IND;NEG;3;PL
tilkitä	tilkikkäh	V;IMP;POS;3;SG
tilkitä	tilkikkäh	V;IMP;POS;3;PL
tilkitä	tilkikkä	V;IMP;POS;1;PL
tilkitä	tilkikkyä	V;IMP;POS;2;PL
tilkitä	elä tilkiče	V;IMP;NEG;2;SG
tilkitä	elkäh tilkikkäh	V;IMP;NEG;3;SG
tilkitä	elkäh tilkikkäh	V;IMP;NEG;3;PL
tilkitä	elkä tilkikkä	V;IMP;NEG;1;PL
tilkitä	elkyä tilkikkyä	V;IMP;NEG;2;PL
tilkitä	tilkiččisin	V;PST;IPFV;COND;POS;1;SG
tilkitä	tilkiččisit	V;PST;IPFV;COND;POS;2;SG
tilkitä	tilkiččis	V;PST;IPFV;COND;POS;3;SG
tilkitä	tilkiččisimä	V;PST;IPFV;COND;POS;1;PL
tilkitä	tilkiččisijä	V;PST;IPFV;COND;POS;2;PL
tilkitä	tilkittäis	V;PST;IPFV;COND;POS;3;PL
tilkitä	en tilkiččis	V;PST;IPFV;COND;NEG;1;SG
tilkitä	et tilkiččis	V;PST;IPFV;COND;NEG;2;SG
tilkitä	ei tilkiččis	V;PST;IPFV;COND;NEG;3;SG
tilkitä	emmä tilkiččis	V;PST;IPFV;COND;NEG;1;PL
tilkitä	että tilkiččis	V;PST;IPFV;COND;NEG;2;PL
tilkitä	ei tilkittäis	V;PST;IPFV;COND;NEG;3;PL
tilkitä	olisin tilkinnyn	V;PST;PRF;COND;POS;1;SG
tilkitä	olisit tilkinnyn	V;PST;PRF;COND;POS;2;SG
tilkitä	olis tilkinnyn	V;PST;PRF;COND;POS;3;SG
tilkitä	olisima tilkinnyn	V;PST;PRF;COND;POS;1;PL
tilkitä	olisija tilkinnyn	V;PST;PRF;COND;POS;2;PL
tilkitä	olis tilkitty	V;PST;PRF;COND;POS;3;PL
tilkitä	en olis tilkinnyn	V;PST;PRF;COND;NEG;1;SG
tilkitä	et olis tilkinnyn	V;PST;PRF;COND;NEG;2;SG
tilkitä	ei olis tilkinnyn	V;PST;PRF;COND;NEG;3;SG
tilkitä	emmä olis tilkinnyn	V;PST;PRF;COND;NEG;1;PL
tilkitä	että olis tilkinnyn	V;PST;PRF;COND;NEG;2;PL
tilkitä	ei olis tilkitty	V;PST;PRF;COND;NEG;3;PL
tilkitä	tilkinnen	V;PRS;POT;POS;1;SG
tilkitä	tilkinnet	V;PRS;POT;POS;2;SG
tilkitä	tilkinnöy	V;PRS;POT;POS;3;SG
tilkitä	tilkinnemmä	V;PRS;POT;POS;1;PL
tilkitä	tilkinnettä	V;PRS;POT;POS;2;PL
tilkitä	tilkittäneh	V;PRS;POT;POS;3;PL
tilkitä	en tilkinne	V;PRS;POT;NEG;1;SG
tilkitä	et tilkinne	V;PRS;POT;NEG;2;SG
tilkitä	ei tilkinne	V;PRS;POT;NEG;3;SG
tilkitä	emmä tilkinne	V;PRS;POT;NEG;1;PL
tilkitä	että tilkinne	V;PRS;POT;NEG;2;PL
tilkitä	ei tilkittäne	V;PRS;POT;NEG;3;PL
tilkitä	lienen tilkinnyn	V;PRS;PRF;POT;POS;1;SG
tilkitä	lienet tilkinnyn	V;PRS;PRF;POT;POS;2;SG
tilkitä	lienöy tilkinnyn	V;PRS;PRF;POT;POS;3;SG
tilkitä	lienemmä tilkinnyn	V;PRS;PRF;POT;POS;1;PL
tilkitä	lienettä tilkinnyn	V;PRS;PRF;POT;POS;2;PL
tilkitä	lienöy tilkitty	V;PRS;PRF;POT;POS;3;PL
tilkitä	en liene tilkinnyn	V;PRS;PRF;POT;NEG;1;SG
tilkitä	et liene tilkinnyn	V;PRS;PRF;POT;NEG;2;SG
tilkitä	ei liene tilkinnyn	V;PRS;PRF;POT;NEG;3;SG
tilkitä	emmä liene tilkinnyn	V;PRS;PRF;POT;NEG;1;PL
tilkitä	että liene tilkinnyn	V;PRS;PRF;POT;NEG;2;PL
tilkitä	ei liene tilkitty	V;PRS;PRF;POT;NEG;3;PL
tilkitä	tilkinnyt	V.PTCP;PST;ACT
tilkitä	tilkittävä	V.PTCP;PRS;PASS
tipahtua	tipaha	V;IMP;POS;2;SG
tipahtua	tipahan	V;PRS;IND;POS;1;SG
tipahtua	tipahat	V;PRS;IND;POS;2;SG
tipahtua	tipahtau	V;PRS;IND;POS;3;SG
tipahtua	tipahamma	V;PRS;IND;POS;1;PL
tipahtua	tipahatta	V;PRS;IND;POS;2;PL
tipahtua	tipahetah	V;PRS;IND;POS;3;PL
tipahtua	en tipaha	V;PRS;IND;NEG;1;SG
tipahtua	et tipaha	V;PRS;IND;NEG;2;SG
tipahtua	ei tipaha	V;PRS;IND;NEG;3;SG
tipahtua	emmä tipaha	V;PRS;IND;NEG;1;PL
tipahtua	että tipaha	V;PRS;IND;NEG;2;PL
tipahtua	ei tipaheta	V;PRS;IND;NEG;3;PL
tipahtua	tipahin	V;PST;IPFV;IND;POS;1;SG
tipahtua	tipahit	V;PST;IPFV;IND;POS;2;SG
tipahtua	tipahti	V;PST;IPFV;IND;POS;3;SG
tipahtua	tipahtima	V;PST;IPFV;IND;POS;1;PL
tipahtua	tipahtija	V;PST;IPFV;IND;POS;2;PL
tipahtua	tipahettih	V;PST;IPFV;IND;POS;3;PL
tipahtua	tipahtan	V.PTCP;PST;ACT;PRS;PRF
tipahtua	tipahettu	V.PTCP;PST;PASS
tipahtua	en tipahtan	V;PST;IPFV;IND;NEG;1;SG
tipahtua	et tipahtan	V;PST;IPFV;IND;NEG;2;SG
tipahtua	ei tipahtan	V;PST;IPFV;IND;NEG;3;SG
tipahtua	emmä tipahtan	V;PST;IPFV;IND;NEG;1;PL
tipahtua	että tipahtan	V;PST;IPFV;IND;NEG;2;PL
tipahtua	ei tipahettu	V;PST;IPFV;IND;NEG;3;PL
tipahtua	olen tipahtan	V;PRS;PRF;IND;POS;1;SG
tipahtua	olet tipahtan	V;PRS;PRF;IND;POS;2;SG
tipahtua	on tipahtan	V;PRS;PRF;IND;POS;3;SG
tipahtua	olemma tipahtan	V;PRS;PRF;IND;POS;1;PL
tipahtua	oletta tipahtan	V;PRS;PRF;IND;POS;2;PL
tipahtua	on tipahettu	V;PRS;PRF;IND;POS;3;PL
tipahtua	en ole tipahtan	V;PRS;PRF;IND;NEG;1;SG
tipahtua	et ole tipahtan	V;PRS;PRF;IND;NEG;2;SG
tipahtua	ei ole tipahtan	V;PRS;PRF;IND;NEG;3;SG
tipahtua	emmä ole tipahtan	V;PRS;PRF;IND;NEG;1;PL
tipahtua	että ole tipahtan	V;PRS;PRF;IND;NEG;2;PL
tipahtua	ei ole tipahettu	V;PRS;PRF;IND;NEG;3;PL
tipahtua	olin tipahtan	V;PST;PRF;IND;POS;1;SG
tipahtua	olit tipahtan	V;PST;PRF;IND;POS;2;SG
tipahtua	oli tipahtan	V;PST;PRF;IND;POS;3;SG
tipahtua	olima tipahtan	V;PST;PRF;IND;POS;1;PL
tipahtua	olija tipahtan	V;PST;PRF;IND;POS;2;PL
tipahtua	oli tipahettu	V;PST;PRF;IND;POS;3;PL
tipahtua	en ollun tipahtan	V;PST;PRF;IND;NEG;1;SG
tipahtua	et ollun tipahtan	V;PST;PRF;IND;NEG;2;SG
tipahtua	ei ollun tipahtan	V;PST;PRF;IND;NEG;3;SG
tipahtua	emmä ollun tipahtan	V;PST;PRF;IND;NEG;1;PL
tipahtua	että ollun tipahtan	V;PST;PRF;IND;NEG;2;PL
tipahtua	ei oltu tipahettu	V;PST;PRF;IND;NEG;3;PL
tipahtua	tipahtakkah	V;IMP;POS;3;SG
tipahtua	tipahtakkah	V;IMP;POS;3;PL
tipahtua	tipahtakka	V;IMP;POS;1;PL
tipahtua	tipahtakkua	V;IMP;POS;2;PL
tipahtua	elä tipaha	V;IMP;NEG;2;SG
tipahtua	elkäh tipahtakkah	V;IMP;NEG;3;SG
tipahtua	elkäh tipahtakkah	V;IMP;NEG;3;PL
tipahtua	elkä tipahtakka	V;IMP;NEG;1;PL
tipahtua	elkyä tipahtakkua	V;IMP;NEG;2;PL
tipahtua	tipahtaisin	V;PST;IPFV;COND;POS;1;SG
tipahtua	tipahtaisit	V;PST;IPFV;COND;POS;2;SG
tipahtua	tipahtais	V;PST;IPFV;COND;POS;3;SG
tipahtua	tipahtaisima	V;PST;IPFV;COND;POS;1;PL
tipahtua	tipahtaisija	V;PST;IPFV;COND;POS;2;PL
tipahtua	tipahettais	V;PST;IPFV;COND;POS;3;PL
tipahtua	en tipahtais	V;PST;IPFV;COND;NEG;1;SG
tipahtua	et tipahtais	V;PST;IPFV;COND;NEG;2;SG
tipahtua	ei tipahtais	V;PST;IPFV;COND;NEG;3;SG
tipahtua	emmä tipahtais	V;PST;IPFV;COND;NEG;1;PL
tipahtua	että tipahtais	V;PST;IPFV;COND;NEG;2;PL
tipahtua	ei tipahettais	V;PST;IPFV;COND;NEG;3;PL
tipahtua	olisin tipahtan	V;PST;PRF;COND;POS;1;SG
tipahtua	olisit tipahtan	V;PST;PRF;COND;POS;2;SG
tipahtua	olis tipahtan	V;PST;PRF;COND;POS;3;SG
tipahtua	olisima tipahtan	V;PST;PRF;COND;POS;1;PL
tipahtua	olisija tipahtan	V;PST;PRF;COND;POS;2;PL
tipahtua	olis tipahettu	V;PST;PRF;COND;POS;3;PL
tipahtua	en olis tipahtan	V;PST;PRF;COND;NEG;1;SG
tipahtua	et olis tipahtan	V;PST;PRF;COND;NEG;2;SG
tipahtua	ei olis tipahtan	V;PST;PRF;COND;NEG;3;SG
tipahtua	emmä olis tipahtan	V;PST;PRF;COND;NEG;1;PL
tipahtua	että olis tipahtan	V;PST;PRF;COND;NEG;2;PL
tipahtua	ei olis tipahettu	V;PST;PRF;COND;NEG;3;PL
tipahtua	tipahtanen	V;PRS;POT;POS;1;SG
tipahtua	tipahtanet	V;PRS;POT;POS;2;SG
tipahtua	tipahtanou	V;PRS;POT;POS;3;SG
tipahtua	tipahtanemma	V;PRS;POT;POS;1;PL
tipahtua	tipahtanetta	V;PRS;POT;POS;2;PL
tipahtua	tipahettaneh	V;PRS;POT;POS;3;PL
tipahtua	en tipahtane	V;PRS;POT;NEG;1;SG
tipahtua	et tipahtane	V;PRS;POT;NEG;2;SG
tipahtua	ei tipahtane	V;PRS;POT;NEG;3;SG
tipahtua	emmä tipahtane	V;PRS;POT;NEG;1;PL
tipahtua	että tipahtane	V;PRS;POT;NEG;2;PL
tipahtua	ei tipahettane	V;PRS;POT;NEG;3;PL
tipahtua	lienen tipahtan	V;PRS;PRF;POT;POS;1;SG
tipahtua	lienet tipahtan	V;PRS;PRF;POT;POS;2;SG
tipahtua	lienöy tipahtan	V;PRS;PRF;POT;POS;3;SG
tipahtua	lienemmä tipahtan	V;PRS;PRF;POT;POS;1;PL
tipahtua	lienettä tipahtan	V;PRS;PRF;POT;POS;2;PL
tipahtua	lienöy tipahettu	V;PRS;PRF;POT;POS;3;PL
tipahtua	en liene tipahtan	V;PRS;PRF;POT;NEG;1;SG
tipahtua	et liene tipahtan	V;PRS;PRF;POT;NEG;2;SG
tipahtua	ei liene tipahtan	V;PRS;PRF;POT;NEG;3;SG
tipahtua	emmä liene tipahtan	V;PRS;PRF;POT;NEG;1;PL
tipahtua	että liene tipahtan	V;PRS;PRF;POT;NEG;2;PL
tipahtua	ei liene tipahettu	V;PRS;PRF;POT;NEG;3;PL
tipahtua	tipahtua	V;NFIN
tipahtua	tipahtaja	V.PTCP;PRS;ACT
tipahtua	tipahtanut	V.PTCP;PST;ACT
tipahtua	tipahettava	V.PTCP;PRS;PASS
